0,1,gen,rep,R
0.00634759595959596,12500.5,140000,49,0.1
0.00596169696969697,17500.5,140000,49,0.1
0.006842424242424244,22500.5,140000,49,0.1
0.0107349898989899,2500.5,120000,77,10.0
0.010627434343434343,7500.5,120000,77,10.0
0.009661454545454546,12500.5,120000,77,10.0
0.010307636363636366,17500.5,120000,77,10.0
0.008377939393939396,22500.5,120000,77,10.0
0.011537575757575757,2500.5,115000,31,10.0
0.010639555555555557,7500.5,115000,31,10.0
0.009662262626262625,12500.5,115000,31,10.0
0.01004149494949495,17500.5,115000,31,10.0
0.008343838383838382,22500.5,115000,31,10.0
0.009015838383838383,2500.5,125000,44,1.0
0.005430868686868688,7500.5,125000,44,1.0
0.007697818181818181,12500.5,125000,44,1.0
0.00951571717171717,17500.5,125000,44,1.0
0.009463555555555555,22500.5,125000,44,1.0
0.009772161616161616,2500.5,160000,77,10.0
0.010504969696969697,7500.5,160000,77,10.0
0.008460565656565657,12500.5,160000,77,10.0
0.012013818181818183,17500.5,160000,77,10.0
0.00897450505050505,22500.5,160000,77,10.0
0.009664080808080809,2500.5,150000,36,1.0
0.012659555555555556,7500.5,150000,36,1.0
0.0053709898989898995,12500.5,150000,36,1.0
0.01086189898989899,17500.5,150000,36,1.0
0.008906505050505052,22500.5,150000,36,1.0
0.015742747474747472,2500.5,130000,27,0.1
0.01157450505050505,7500.5,130000,27,0.1
0.006173333333333334,12500.5,130000,27,0.1
0.004470505050505051,17500.5,130000,27,0.1
0.0138890101010101,22500.5,130000,27,0.1
0.008212929292929291,2500.5,135000,99,0.1
0.009897131313131314,7500.5,135000,99,0.1
0.004523232323232324,12500.5,135000,99,0.1
0.006884727272727272,17500.5,135000,99,0.1
0.011643757575757576,22500.5,135000,99,0.1
0.0103109898989899,2500.5,140000,79,0.1
0.011764969696969696,7500.5,140000,79,0.1
0.009683676767676766,12500.5,140000,79,0.1
0.01253931313131313,17500.5,140000,79,0.1
0.011665616161616163,22500.5,140000,79,0.1
0.00905680808080808,2500.5,132500,78,10.0
0.010656848484848484,7500.5,132500,78,10.0
0.008870222222222222,12500.5,132500,78,10.0
0.009497979797979799,17500.5,132500,78,10.0
0.010934060606060607,22500.5,132500,78,10.0
0.007137858585858587,2500.5,132500,64,1.0
0.008117535353535354,7500.5,132500,64,1.0
0.009636808080808083,12500.5,132500,64,1.0
0.012195070707070708,17500.5,132500,64,1.0
0.009038868686868687,22500.5,132500,64,1.0
0.0100370101010101,2500.5,105000,85,10.0
0.012461333333333335,7500.5,105000,85,10.0
0.008217373737373738,12500.5,105000,85,10.0
0.008168646464646465,17500.5,105000,85,10.0
0.010305939393939395,22500.5,105000,85,10.0
0.009201898989898991,2500.5,107500,41,10.0
0.008465171717171717,7500.5,107500,41,10.0
0.008423959595959598,12500.5,107500,41,10.0
0.011992444444444444,17500.5,107500,41,10.0
0.013143717171717171,22500.5,107500,41,10.0
0.011119959595959596,2500.5,110000,29,0.1
0.005440323232323233,7500.5,110000,29,0.1
0.011030101010101009,12500.5,110000,29,0.1
0.014896363636363636,17500.5,110000,29,0.1
0.013787030303030303,22500.5,110000,29,0.1
0.007959636363636365,2500.5,130000,95,0.1
0.007720808080808081,7500.5,130000,95,0.1
0.004898828282828283,12500.5,130000,95,0.1
0.00683309090909091,17500.5,130000,95,0.1
0.007315959595959596,22500.5,130000,95,0.1
0.010130868686868688,2500.5,127500,72,0.1
0.00814557575757576,7500.5,127500,72,0.1
0.00792250505050505,12500.5,127500,72,0.1
0.009625414141414143,17500.5,127500,72,0.1
0.007548323232323233,22500.5,127500,72,0.1
0.011418868686868687,2500.5,105000,89,0.1
0.01658626262626263,7500.5,105000,89,0.1
0.012947393939393943,12500.5,105000,89,0.1
0.012521737373737374,17500.5,105000,89,0.1
0.009440686868686867,22500.5,105000,89,0.1
0.011358343434343434,2500.5,152500,84,10.0
0.008963070707070708,7500.5,152500,84,10.0
0.011356727272727272,12500.5,152500,84,10.0
0.010861494949494949,17500.5,152500,84,10.0
0.011371555555555557,22500.5,152500,84,10.0
0.01269729292929293,2500.5,125000,25,1.0
0.009705777777777778,7500.5,125000,25,1.0
0.009378545454545454,12500.5,125000,25,1.0
0.009018424242424243,17500.5,125000,25,1.0
0.011063232323232324,22500.5,125000,25,1.0
0.00974739393939394,2500.5,120000,37,10.0
0.00981167676767677,7500.5,120000,37,10.0
0.008639474747474748,12500.5,120000,37,10.0
0.008629131313131313,17500.5,120000,37,10.0
0.011171151515151516,22500.5,120000,37,10.0
0.008702868686868686,2500.5,137500,56,1.0
0.007367111111111112,7500.5,137500,56,1.0
0.006978747474747474,12500.5,137500,56,1.0
0.00868177777777778,17500.5,137500,56,1.0
0.012228969696969698,22500.5,137500,56,1.0
0.013240888888888889,2500.5,102500,45,0.1
0.007428888888888889,7500.5,102500,45,0.1
0.006693373737373738,12500.5,102500,45,0.1
0.010972727272727271,17500.5,102500,45,0.1
0.00869010101010101,22500.5,102500,45,0.1
0.012086868686868688,2500.5,130000,22,0.1
0.01082711111111111,7500.5,130000,22,0.1
0.009065939393939394,12500.5,130000,22,0.1
0.007314666666666667,17500.5,130000,22,0.1
0.008427515151515153,22500.5,130000,22,0.1
0.010986828282828282,2500.5,105000,60,10.0
0.007944525252525253,7500.5,105000,60,10.0
0.008495272727272728,12500.5,105000,60,10.0
0.008470707070707071,17500.5,105000,60,10.0
0.010855959595959596,22500.5,105000,60,10.0
0.011426303030303031,2500.5,100000,42,1.0
0.010252848484848484,7500.5,100000,42,1.0
0.009520929292929293,12500.5,100000,42,1.0
0.00830448484848485,17500.5,100000,42,1.0
0.00705870707070707,22500.5,100000,42,1.0
0.011296363636363637,2500.5,107500,60,10.0
0.009535434343434344,7500.5,107500,60,10.0
0.008957858585858586,12500.5,107500,60,10.0
0.008090585858585858,17500.5,107500,60,10.0
0.01058270707070707,22500.5,107500,60,10.0
0.009481050505050506,2500.5,125000,92,10.0
0.010088080808080808,7500.5,125000,92,10.0
0.007535919191919192,12500.5,125000,92,10.0
0.011374060606060606,17500.5,125000,92,10.0
0.009987838383838382,22500.5,125000,92,10.0
0.010155515151515151,2500.5,105000,25,0.1
0.011713575757575758,7500.5,105000,25,0.1
0.009970545454545454,12500.5,105000,25,0.1
0.01052808080808081,17500.5,105000,25,0.1
0.008359555555555556,22500.5,105000,25,0.1
0.010650060606060606,2500.5,132500,83,10.0
0.010837535353535356,7500.5,132500,83,10.0
0.008973333333333333,12500.5,132500,83,10.0
0.010712848484848487,17500.5,132500,83,10.0
0.009695757575757576,22500.5,132500,83,10.0
0.008294787878787877,2500.5,110000,60,1.0
0.010136404040404041,7500.5,110000,60,1.0
0.008868969696969696,12500.5,110000,60,1.0
0.006432121212121213,17500.5,110000,60,1.0
0.010956040404040404,22500.5,110000,60,1.0
0.010330828282828284,2500.5,100000,100,10.0
0.006222868686868688,7500.5,100000,100,10.0
0.006318666666666667,12500.5,100000,100,10.0
0.008274303030303031,17500.5,100000,100,10.0
0.010476323232323233,22500.5,100000,100,10.0
0.008361212121212122,2500.5,100000,81,10.0
0.012206181818181817,7500.5,100000,81,10.0
0.007138020202020202,12500.5,100000,81,10.0
0.0101,17500.5,100000,81,10.0
0.00996921212121212,22500.5,100000,81,10.0
0.011322666666666668,2500.5,130000,54,1.0
0.011224767676767678,7500.5,130000,54,1.0
0.012474464646464645,12500.5,130000,54,1.0
0.00988258585858586,17500.5,130000,54,1.0
0.011616565656565658,22500.5,130000,54,1.0
0.010427474747474748,2500.5,140000,97,1.0
0.008336848484848485,7500.5,140000,97,1.0
0.00653179797979798,12500.5,140000,97,1.0
0.005952121212121213,17500.5,140000,97,1.0
0.0080749898989899,22500.5,140000,97,1.0
0.010616080808080809,2500.5,142500,80,1.0
0.008229171717171718,7500.5,142500,80,1.0
0.008942707070707072,12500.5,142500,80,1.0
0.010221898989898991,17500.5,142500,80,1.0
0.008786747474747475,22500.5,142500,80,1.0
0.008262626262626263,2500.5,130000,48,10.0
0.012823353535353537,7500.5,130000,48,10.0
0.008833777777777777,12500.5,130000,48,10.0
0.012060161616161616,17500.5,130000,48,10.0
0.009903434343434344,22500.5,130000,48,10.0
0.010547878787878788,2500.5,122500,84,1.0
0.006953535353535354,7500.5,122500,84,1.0
0.008297616161616162,12500.5,122500,84,1.0
0.007806828282828283,17500.5,122500,84,1.0
0.011736121212121212,22500.5,122500,84,1.0
0.010812080808080807,2500.5,147500,47,1.0
0.010758747474747475,7500.5,147500,47,1.0
0.008981333333333332,12500.5,147500,47,1.0
0.009968888888888888,17500.5,147500,47,1.0
0.010229050505050505,22500.5,147500,47,1.0
0.008996969696969698,2500.5,147500,78,10.0
0.010913898989898991,7500.5,147500,78,10.0
0.009234464646464647,12500.5,147500,78,10.0
0.009297575757575756,17500.5,147500,78,10.0
0.009308888888888889,22500.5,147500,78,10.0
0.009968686868686868,2500.5,127500,23,0.1
0.009196646464646465,7500.5,127500,23,0.1
0.009381737373737374,12500.5,127500,23,0.1
0.010023757575757576,17500.5,127500,23,0.1
0.009957575757575757,22500.5,127500,23,0.1
0.011361494949494948,2500.5,110000,84,1.0
0.009532525252525252,7500.5,110000,84,1.0
0.009093535353535354,12500.5,110000,84,1.0
0.008514464646464645,17500.5,110000,84,1.0
0.010117131313131314,22500.5,110000,84,1.0
0.007563757575757578,2500.5,127500,31,1.0
0.011510828282828282,7500.5,127500,31,1.0
0.007725131313131312,12500.5,127500,31,1.0
0.007914181818181818,17500.5,127500,31,1.0
0.00853050505050505,22500.5,127500,31,1.0
0.006532040404040403,2500.5,125000,28,0.1
0.0072952323232323224,7500.5,125000,28,0.1
0.008075878787878788,12500.5,125000,28,0.1
0.0095170101010101,17500.5,125000,28,0.1
0.0075662626262626275,22500.5,125000,28,0.1
0.010722424242424243,2500.5,135000,58,10.0
0.010720525252525254,7500.5,135000,58,10.0
0.008964444444444447,12500.5,135000,58,10.0
0.010124646464646463,17500.5,135000,58,10.0
0.009132969696969698,22500.5,135000,58,10.0
0.011350424242424243,2500.5,147500,96,10.0
0.011700848484848486,7500.5,147500,96,10.0
0.009951434343434344,12500.5,147500,96,10.0
0.011112,17500.5,147500,96,10.0
0.012028323232323234,22500.5,147500,96,10.0
0.0064644444444444445,2500.5,140000,71,0.1
0.006666828282828283,7500.5,140000,71,0.1
0.004993858585858587,12500.5,140000,71,0.1
0.005938545454545455,17500.5,140000,71,0.1
0.007046464646464648,22500.5,140000,71,0.1
0.009687555555555557,2500.5,152500,39,10.0
0.008266424242424245,7500.5,152500,39,10.0
0.009027878787878788,12500.5,152500,39,10.0
0.01040739393939394,17500.5,152500,39,10.0
0.010075030303030303,22500.5,152500,39,10.0
0.009459313131313131,2500.5,160000,87,10.0
0.007891797979797981,7500.5,160000,87,10.0
0.00874848484848485,12500.5,160000,87,10.0
0.01095919191919192,17500.5,160000,87,10.0
0.01082379797979798,22500.5,160000,87,10.0
0.007245131313131313,2500.5,117500,44,0.1
0.005131393939393939,7500.5,117500,44,0.1
0.00740787878787879,12500.5,117500,44,0.1
0.008967676767676767,17500.5,117500,44,0.1
0.010475111111111112,22500.5,117500,44,0.1
0.010187070707070709,2500.5,155000,37,10.0
0.01152888888888889,7500.5,155000,37,10.0
0.007752969696969697,12500.5,155000,37,10.0
0.01130379797979798,17500.5,155000,37,10.0
0.008536929292929292,22500.5,155000,37,10.0
0.012480282828282828,2500.5,140000,41,1.0
0.012984606060606063,7500.5,140000,41,1.0
0.009588,12500.5,140000,41,1.0
0.011017414141414142,17500.5,140000,41,1.0
0.007988444444444446,22500.5,140000,41,1.0
0.010648929292929293,2500.5,145000,60,1.0
0.005746666666666667,7500.5,145000,60,1.0
0.007766303030303031,12500.5,145000,60,1.0
0.007468040404040406,17500.5,145000,60,1.0
0.01087789898989899,22500.5,145000,60,1.0
0.011109252525252526,2500.5,102500,68,0.1
0.0067740606060606055,7500.5,102500,68,0.1
0.006432202020202021,12500.5,102500,68,0.1
0.009835070707070707,17500.5,102500,68,0.1
0.007955070707070706,22500.5,102500,68,0.1
0.010469090909090909,2500.5,160000,75,10.0
0.010128848484848485,7500.5,160000,75,10.0
0.009927313131313132,12500.5,160000,75,10.0
0.009839474747474748,17500.5,160000,75,10.0
0.009105373737373738,22500.5,160000,75,10.0
0.00590189898989899,2500.5,145000,35,1.0
0.0072056969696969704,7500.5,145000,35,1.0
0.008751838383838384,12500.5,145000,35,1.0
0.010798424242424243,17500.5,145000,35,1.0
0.009617252525252527,22500.5,145000,35,1.0
0.0122050101010101,2500.5,142500,43,1.0
0.009967393939393939,7500.5,142500,43,1.0
0.00859979797979798,12500.5,142500,43,1.0
0.011423676767676767,17500.5,142500,43,1.0
0.008087474747474748,22500.5,142500,43,1.0
0.010762949494949495,2500.5,127500,72,10.0
0.009211757575757575,7500.5,127500,72,10.0
0.008210303030303031,12500.5,127500,72,10.0
0.009091555555555556,17500.5,127500,72,10.0
0.00863248484848485,22500.5,127500,72,10.0
0.0067966464646464645,2500.5,160000,34,1.0
0.007827030303030303,7500.5,160000,34,1.0
0.009471070707070707,12500.5,160000,34,1.0
0.010347030303030302,17500.5,160000,34,1.0
0.010778424242424244,22500.5,160000,34,1.0
0.012977535353535354,2500.5,140000,59,1.0
0.014636727272727273,7500.5,140000,59,1.0
0.008940969696969697,12500.5,140000,59,1.0
0.011352040404040404,17500.5,140000,59,1.0
0.011617252525252525,22500.5,140000,59,1.0
0.008894181818181818,2500.5,157500,34,1.0
0.011122666666666666,7500.5,157500,34,1.0
0.009488202020202022,12500.5,157500,34,1.0
0.008861050505050505,17500.5,157500,34,1.0
0.010651232323232325,22500.5,157500,34,1.0
0.012616525252525254,2500.5,152500,63,0.1
0.007895959595959595,7500.5,152500,63,0.1
0.00920161616161616,12500.5,152500,63,0.1
0.005091515151515152,17500.5,152500,63,0.1
0.012031797979797981,22500.5,152500,63,0.1
0.009639555555555554,2500.5,140000,58,1.0
0.007857737373737373,7500.5,140000,58,1.0
0.007359393939393939,12500.5,140000,58,1.0
0.009771676767676768,17500.5,140000,58,1.0
0.013838020202020204,22500.5,140000,58,1.0
0.013320080808080809,2500.5,152500,38,0.1
0.007378262626262625,7500.5,152500,38,0.1
0.008678101010101011,12500.5,152500,38,0.1
0.013719717171717173,17500.5,152500,38,0.1
0.012865898989898988,22500.5,152500,38,0.1
0.009458787878787879,2500.5,105000,59,10.0
0.008766868686868688,7500.5,105000,59,10.0
0.00850351515151515,12500.5,105000,59,10.0
0.010718909090909091,17500.5,105000,59,10.0
0.0090549898989899,22500.5,105000,59,10.0
0.008798949494949493,2500.5,147500,40,10.0
0.009578424242424242,7500.5,147500,40,10.0
0.008757858585858586,12500.5,147500,40,10.0
0.00925078787878788,17500.5,147500,40,10.0
0.00897919191919192,22500.5,147500,40,10.0
0.016926868686868688,2500.5,150000,67,0.1
0.008831070707070707,7500.5,150000,67,0.1
0.0032215757575757577,12500.5,150000,67,0.1
0.0037314343434343444,17500.5,150000,67,0.1
0.005404161616161617,22500.5,150000,67,0.1
0.010887070707070706,2500.5,122500,94,10.0
0.00941078787878788,7500.5,122500,94,10.0
0.009165939393939393,12500.5,122500,94,10.0
0.008941616161616161,17500.5,122500,94,10.0
0.010313090909090909,22500.5,122500,94,10.0
0.010661737373737374,2500.5,137500,52,10.0
0.010725373737373738,7500.5,137500,52,10.0
0.008024848484848485,12500.5,137500,52,10.0
0.007835515151515154,17500.5,137500,52,10.0
0.009714060606060606,22500.5,137500,52,10.0
0.009059636363636365,2500.5,117500,22,10.0
0.010115636363636363,7500.5,117500,22,10.0
0.009641777777777777,12500.5,117500,22,10.0
0.007549494949494951,17500.5,117500,22,10.0
0.010225010101010103,22500.5,117500,22,10.0
0.007678343434343433,2500.5,107500,68,10.0
0.012251959595959597,7500.5,107500,68,10.0
0.008042262626262627,12500.5,107500,68,10.0
0.011060161616161615,17500.5,107500,68,10.0
0.008487676767676767,22500.5,107500,68,10.0
0.010217171717171718,2500.5,110000,69,1.0
0.008878545454545455,7500.5,110000,69,1.0
0.008402383838383837,12500.5,110000,69,1.0
0.007410383838383838,17500.5,110000,69,1.0
0.00873280808080808,22500.5,110000,69,1.0
0.010834303030303031,2500.5,105000,97,1.0
0.009013454545454545,7500.5,105000,97,1.0
0.008762262626262627,12500.5,105000,97,1.0
0.009330383838383837,17500.5,105000,97,1.0
0.007583838383838384,22500.5,105000,97,1.0
0.006060848484848485,2500.5,145000,41,0.1
0.0038671111111111115,7500.5,145000,41,0.1
0.004420686868686869,12500.5,145000,41,0.1
0.005599070707070708,17500.5,145000,41,0.1
0.0058919595959595955,22500.5,145000,41,0.1
0.0063867070707070706,2500.5,117500,74,0.1
0.005510383838383839,7500.5,117500,74,0.1
0.00530759595959596,12500.5,117500,74,0.1
0.0071194747474747485,17500.5,117500,74,0.1
0.009659353535353537,22500.5,117500,74,0.1
0.010636565656565657,2500.5,140000,90,10.0
0.00913131313131313,7500.5,140000,90,10.0
0.01163179797979798,12500.5,140000,90,10.0
0.010503595959595961,17500.5,140000,90,10.0
0.008882868686868687,22500.5,140000,90,10.0
0.009226828282828283,2500.5,155000,48,10.0
0.010325171717171717,7500.5,155000,48,10.0
0.010800808080808083,12500.5,155000,48,10.0
0.009992525252525253,17500.5,155000,48,10.0
0.009607434343434345,22500.5,155000,48,10.0
0.013105292929292932,2500.5,145000,95,1.0
0.011817737373737373,7500.5,145000,95,1.0
0.008838020202020201,12500.5,145000,95,1.0
0.011271353535353537,17500.5,145000,95,1.0
0.009494545454545455,22500.5,145000,95,1.0
0.00896189898989899,2500.5,102500,55,10.0
0.010559878787878788,7500.5,102500,55,10.0
0.009051070707070707,12500.5,102500,55,10.0
0.01054941414141414,17500.5,102500,55,10.0
0.00837171717171717,22500.5,102500,55,10.0
0.010882949494949496,2500.5,102500,71,0.1
0.011285212121212121,7500.5,102500,71,0.1
0.008228767676767676,12500.5,102500,71,0.1
0.009007838383838384,17500.5,102500,71,0.1
0.01013050505050505,22500.5,102500,71,0.1
0.01115038383838384,2500.5,157500,78,10.0
0.010426262626262627,7500.5,157500,78,10.0
0.010512121212121212,12500.5,157500,78,10.0
0.009757292929292928,17500.5,157500,78,10.0
0.00921519191919192,22500.5,157500,78,10.0
0.008864000000000002,2500.5,122500,99,10.0
0.009518020202020201,7500.5,122500,99,10.0
0.009614989898989899,12500.5,122500,99,10.0
0.008624040404040403,17500.5,122500,99,10.0
0.011029656565656566,22500.5,122500,99,10.0
0.01473179797979798,2500.5,117500,53,0.1
0.00797559595959596,7500.5,117500,53,0.1
0.00694650505050505,12500.5,117500,53,0.1
0.008626303030303033,17500.5,117500,53,0.1
0.007466747474747476,22500.5,117500,53,0.1
0.010184767676767677,2500.5,110000,40,10.0
0.008322343434343434,7500.5,110000,40,10.0
0.008521858585858586,12500.5,110000,40,10.0
0.009671434343434345,17500.5,110000,40,10.0
0.009966868686868687,22500.5,110000,40,10.0
0.011125050505050506,2500.5,160000,54,0.1
0.008730747474747474,7500.5,160000,54,0.1
0.008425373737373738,12500.5,160000,54,0.1
0.006380404040404041,17500.5,160000,54,0.1
0.002420161616161616,22500.5,160000,54,0.1
0.01088840404040404,2500.5,110000,37,1.0
0.007881939393939393,7500.5,110000,37,1.0
0.009112646464646466,12500.5,110000,37,1.0
0.010543030303030304,17500.5,110000,37,1.0
0.008727313131313133,22500.5,110000,37,1.0
0.011841252525252526,2500.5,100000,79,0.1
0.007962989898989898,7500.5,100000,79,0.1
0.007396040404040404,12500.5,100000,79,0.1
0.0067675555555555544,17500.5,100000,79,0.1
0.007993777777777777,22500.5,100000,79,0.1
0.004921292929292931,2500.5,137500,40,0.1
0.0063174949494949496,7500.5,137500,40,0.1
0.004572484848484848,12500.5,137500,40,0.1
0.006380323232323233,17500.5,137500,40,0.1
0.005642505050505051,22500.5,137500,40,0.1
0.004241010101010101,2500.5,125000,48,0.1
0.003449818181818182,7500.5,125000,48,0.1
0.0036773737373737374,12500.5,125000,48,0.1
0.004700080808080809,17500.5,125000,48,0.1
0.005488808080808081,22500.5,125000,48,0.1
0.010819030303030304,2500.5,130000,61,10.0
0.011580525252525252,7500.5,130000,61,10.0
0.00853438383838384,12500.5,130000,61,10.0
0.009254424242424243,17500.5,130000,61,10.0
0.009989818181818183,22500.5,130000,61,10.0
0.011825212121212122,2500.5,100000,80,10.0
0.008528040404040406,7500.5,100000,80,10.0
0.004438141414141414,12500.5,100000,80,10.0
0.006768121212121212,17500.5,100000,80,10.0
